date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_PSS_VSL
20.09.2015,13:41:01.8909230,1.20915281,0.62192813,0.987076858,0.447376369,0.615099765,0.005981285,0.60699733,0
20.09.2015,13:41:01.8956346,1.188197295,0.621793863,0.987187548,0.471247547,0.615156629,0.00587816,0.60699733,0
20.09.2015,13:41:01.9005494,1.236164344,0.621742819,0.986966168,0.461100217,0.615156629,0.005775034,0.60699733,0
20.09.2015,13:41:01.9052474,1.192482467,0.621742819,0.987187548,0.461100217,0.615213493,0.005775034,0.607100455,0
20.09.2015,13:41:01.9101646,1.220601211,0.621917526,0.987021513,0.453196265,0.615213493,0.005775034,0.607203581,0
20.09.2015,13:41:01.9148462,1.221172547,0.622066033,0.987076858,0.466705892,0.61544095,0.005671908,0.607100455,0
20.09.2015,13:41:01.9197618,1.229919655,0.622066033,0.987021513,0.466705892,0.615156629,0.005671908,0.607203581,0
20.09.2015,13:41:01.9244806,1.23237013,0.622199695,0.987021513,0.452950254,0.615554678,0.005568783,0.607203581,0
20.09.2015,13:41:01.9293680,1.22721732,0.622220744,0.987021513,0.45658066,0.615497814,0.005568783,0.607409832,0
20.09.2015,13:41:01.9341492,1.264446579,0.622024158,0.986855478,0.467519323,0.615668407,0.005568783,0.607409832,0
20.09.2015,13:41:01.9389388,1.217749073,0.622024158,0.987076858,0.467519323,0.615497814,0.005568783,0.607512958,0
20.09.2015,13:41:01.9437334,1.249773598,0.622032578,0.986910823,0.470069042,0.615497814,0.005671908,0.607512958,0
20.09.2015,13:41:01.9485490,1.221835193,0.622028129,0.987076858,0.462506735,0.615554678,0.005671908,0.607512958,0
20.09.2015,13:41:01.9533358,1.250506587,0.622028129,0.986910823,0.462506735,0.615270358,0.005671908,0.607512958,0
20.09.2015,13:41:01.9581100,1.222151264,0.622230471,0.987076858,0.461402458,0.615554678,0.005671908,0.607512958,0
20.09.2015,13:41:01.9629392,1.211108344,0.622212579,0.987076858,0.465791981,0.615497814,0.005671908,0.607616083,0
20.09.2015,13:41:01.9676768,1.238517791,0.622086508,0.986966168,0.462167805,0.615611543,0.005671908,0.607616083,0
20.09.2015,13:41:01.9725254,1.189792813,0.622086508,0.987187548,0.462167805,0.615327222,0.005671908,0.607616083,0
20.09.2015,13:41:01.9773050,1.212434648,0.622041253,0.987076858,0.454971052,0.615497814,0.005671908,0.607616083,0
20.09.2015,13:41:01.9821016,1.177999647,0.622016185,0.987242893,0.465353742,0.615554678,0.005671908,0.607616083,0
20.09.2015,13:41:01.9868640,1.224753704,0.621973051,0.987021513,0.45942032,0.615497814,0.005568783,0.607616083,0
20.09.2015,13:41:01.9916862,1.170186004,0.621973051,0.987298238,0.45942032,0.615725271,0.005465657,0.607719209,0
20.09.2015,13:41:01.9964406,1.184211542,0.62209909,0.987187548,0.466520373,0.615838999,0.005465657,0.60792546,0
20.09.2015,13:41:02.0013166,1.204661243,0.622064168,0.987132203,0.468737073,0.616180184,0.005362532,0.60792546,0
20.09.2015,13:41:02.0060760,1.185275753,0.622064168,0.987187548,0.468737073,0.615952728,0.005362532,0.608131711,0
20.09.2015,13:41:02.0108342,1.197971986,0.622085217,0.987132203,0.449354993,0.616237049,0.005465657,0.608131711,0
20.09.2015,13:41:02.0156192,1.174475592,0.622015771,0.987242893,0.473937577,0.616237049,0.005362532,0.608131711,0
20.09.2015,13:41:02.0205452,1.237159514,0.62219995,0.986966168,0.467598398,0.616180184,0.005465657,0.608131711,0
20.09.2015,13:41:02.0252640,1.181694328,0.62219995,0.987242893,0.467598398,0.616180184,0.005362532,0.608131711,0
20.09.2015,13:41:02.0300328,1.22623881,0.622430437,0.987021513,0.450799423,0.616237049,0.005465657,0.608234837,0
20.09.2015,13:41:02.0349676,1.223999222,0.622404795,0.987076858,0.464847132,0.616350777,0.005362532,0.608131711,0
20.09.2015,13:41:02.0397642,1.229535518,0.622404795,0.987021513,0.464847132,0.615952728,0.005465657,0.608028586,0
20.09.2015,13:41:02.0444576,1.223109195,0.622304812,0.987076858,0.45535061,0.616009592,0.005465657,0.60792546,0
20.09.2015,13:41:02.0492320,1.217166466,0.62218378,0.987076858,0.456911017,0.615895864,0.005362532,0.607822334,0
20.09.2015,13:41:02.0541392,1.258734128,0.622004289,0.986910823,0.468821526,0.615895864,0.005362532,0.607719209,0
20.09.2015,13:41:02.0589254,1.214337001,0.622004289,0.987132203,0.468821526,0.615668407,0.005259406,0.607719209,0
20.09.2015,13:41:02.0636572,1.245676394,0.621977978,0.986966168,0.458513597,0.615838999,0.005259406,0.607822334,0
20.09.2015,13:41:02.0685056,1.226661728,0.621931208,0.987076858,0.460847764,0.615895864,0.005259406,0.607822334,0
20.09.2015,13:41:02.0733712,1.255012215,0.622007128,0.986910823,0.462136974,0.615725271,0.005362532,0.607822334,0
20.09.2015,13:41:02.0781272,1.212962377,0.622007128,0.987132203,0.462136974,0.615895864,0.005362532,0.607822334,0
20.09.2015,13:41:02.0828960,1.212957053,0.621970292,0.987076858,0.467921725,0.615895864,0.005362532,0.608028586,0
20.09.2015,13:41:02.0877028,1.233840365,0.621972429,0.987021513,0.464058675,0.61612332,0.005259406,0.608028586,0
20.09.2015,13:41:02.0924420,1.192725744,0.621972429,0.987187548,0.464058675,0.615952728,0.005362532,0.608131711,0
20.09.2015,13:41:02.0972676,1.216813052,0.622077068,0.987076858,0.464715128,0.616293913,0.005362532,0.608234837,0
20.09.2015,13:41:02.1021108,1.183454225,0.622093907,0.987242893,0.45504134,0.616293913,0.005362532,0.608337962,0
20.09.2015,13:41:02.1069228,1.229542092,0.622142751,0.987021513,0.458221899,0.616237049,0.005465657,0.608441088,0
20.09.2015,13:41:02.1116324,1.172428098,0.622142751,0.987298238,0.458221899,0.616293913,0.005465657,0.608441088,0
20.09.2015,13:41:02.1164804,1.199623634,0.622280574,0.987132203,0.468636007,0.616293913,0.005465657,0.608441088,0
20.09.2015,13:41:02.1213684,1.193918,0.622275312,0.987187548,0.448223346,0.616407641,0.005362532,0.608337962,0
20.09.2015,13:41:02.1261144,1.186616141,0.622275312,0.987187548,0.448223346,0.616066456,0.005362532,0.608337962,0
20.09.2015,13:41:02.1309226,1.199623732,0.622280957,0.987132203,0.46440474,0.616293913,0.005362532,0.608234837,0
20.09.2015,13:41:02.1357136,1.182110885,0.622184785,0.987187548,0.462611422,0.616237049,0.005362532,0.608131711,0
20.09.2015,13:41:02.1405252,1.233143203,0.622388961,0.986966168,0.469352098,0.616237049,0.005465657,0.608131711,0
20.09.2015,13:41:02.1453044,1.188596641,0.622388961,0.987187548,0.469352098,0.61612332,0.005568783,0.608131711,0
20.09.2015,13:41:02.1501338,1.229268021,0.622553494,0.986966168,0.463245244,0.616237049,0.005568783,0.608131711,0
20.09.2015,13:41:02.1549406,1.21249283,0.622465088,0.987076858,0.455761798,0.616350777,0.005465657,0.608028586,0
20.09.2015,13:41:02.1596860,1.232861267,0.622465088,0.986966168,0.455761798,0.616180184,0.005568783,0.608131711,0
20.09.2015,13:41:02.1644884,1.228726863,0.622304063,0.987021513,0.458204327,0.616464505,0.005465657,0.608234837,0
20.09.2015,13:41:02.1693294,1.219626928,0.62213178,0.987021513,0.457947774,0.616464505,0.005568783,0.608337962,0
20.09.2015,13:41:02.1741694,1.261705046,0.622103746,0.986855478,0.469520791,0.616521369,0.005568783,0.608337962,0
20.09.2015,13:41:02.1788582,1.213121508,0.622103746,0.987076858,0.469520791,0.616237049,0.005671908,0.608337962,0
20.09.2015,13:41:02.1836864,1.258391036,0.622093222,0.986855478,0.449442854,0.616350777,0.005671908,0.608234837,0
20.09.2015,13:41:02.1885274,1.223260604,0.62202191,0.987021513,0.463523523,0.616350777,0.005568783,0.608234837,0
20.09.2015,13:41:02.1932618,1.266952709,0.622036262,0.986800133,0.466477295,0.616237049,0.005568783,0.608234837,0
20.09.2015,13:41:02.1981070,1.226183961,0.622036262,0.987021513,0.466477295,0.616350777,0.005465657,0.608337962,0
20.09.2015,13:41:02.2028928,1.216390248,0.622016265,0.987021513,0.469506733,0.616237049,0.005465657,0.608337962,0
20.09.2015,13:41:02.2077466,1.231818083,0.62204618,0.987021513,0.459723945,0.616180184,0.005465657,0.608234837,0
20.09.2015,13:41:02.2125130,1.202949699,0.62204618,0.987132203,0.459723945,0.615782135,0.005465657,0.608131711,0
20.09.2015,13:41:02.2173844,1.213547966,0.622056402,0.987076858,0.464704425,0.615895864,0.005465657,0.608028586,0
20.09.2015,13:41:02.2221108,1.178368403,0.622029038,0.987242893,0.456851272,0.615782135,0.005465657,0.60792546,0
20.09.2015,13:41:02.2269034,1.239067486,0.622213568,0.986966168,0.458710405,0.615782135,0.005465657,0.60792546,0
20.09.2015,13:41:02.2317246,1.166049377,0.622213568,0.987298238,0.458710405,0.615782135,0.005465657,0.60792546,0
20.09.2015,13:41:02.2365744,1.197030941,0.622239209,0.987132203,0.470102323,0.615838999,0.005568783,0.60792546,0
20.09.2015,13:41:02.2413016,1.194530746,0.622361294,0.987187548,0.448687251,0.615952728,0.005568783,0.60792546,0
20.09.2015,13:41:02.2460740,1.197700492,0.622361294,0.987132203,0.448687251,0.615668407,0.005671908,0.60792546,0
20.09.2015,13:41:02.2508154,1.188182487,0.622320998,0.987187548,0.463744719,0.615952728,0.005671908,0.607822334,0
20.09.2015,13:41:02.2557652,1.171648825,0.622332495,0.987242893,0.464959061,0.615895864,0.005568783,0.60792546,0
20.09.2015,13:41:02.2605056,1.227495955,0.622373541,0.987021513,0.46925018,0.61612332,0.005568783,0.60792546,0
20.09.2015,13:41:02.2653044,1.180849867,0.622373541,0.987242893,0.46925018,0.616009592,0.005568783,0.608028586,0
20.09.2015,13:41:02.2702476,1.224257884,0.62234042,0.987021513,0.460291206,0.616180184,0.005568783,0.608028586,0
20.09.2015,13:41:02.2748616,1.193795875,0.622313057,0.987187548,0.456619319,0.616180184,0.005465657,0.608028586,0
20.09.2015,13:41:02.2796876,1.241719576,0.622313057,0.986966168,0.456619319,0.615895864,0.005465657,0.60792546,0
20.09.2015,13:41:02.2845440,1.213578625,0.622149926,0.987132203,0.459859623,0.615952728,0.005362532,0.607822334,0
20.09.2015,13:41:02.2892950,1.217810533,0.621973641,0.987076858,0.467940309,0.615782135,0.005362532,0.607822334,0
20.09.2015,13:41:02.2941704,1.260790793,0.621833665,0.986910823,0.456545516,0.615838999,0.005259406,0.607616083,0
20.09.2015,13:41:02.2989258,1.221610256,0.621833665,0.987076858,0.456545516,0.615384086,0.005362532,0.607512958,0
20.09.2015,13:41:02.3037422,1.256479891,0.621739996,0.986910823,0.448919204,0.615497814,0.005465657,0.607512958,0
20.09.2015,13:41:02.3084398,1.221042872,0.621644909,0.987076858,0.464633071,0.615270358,0.005568783,0.607306706,0
20.09.2015,13:41:02.3133696,1.267304548,0.62168857,0.986855478,0.47817598,0.615042901,0.005671908,0.607203581,0
20.09.2015,13:41:02.3180770,1.213458416,0.62168857,0.987132203,0.47817598,0.615042901,0.005671908,0.607100455,0
20.09.2015,13:41:02.3229466,1.226600718,0.621656826,0.987021513,0.456819435,0.614929173,0.005671908,0.607100455,0
20.09.2015,13:41:02.3276208,1.236940299,0.621716656,0.987021513,0.459795299,0.615213493,0.005568783,0.607100455,0
20.09.2015,13:41:02.3325768,1.214606713,0.621716656,0.987076858,0.459795299,0.614872308,0.005671908,0.607203581,0
20.09.2015,13:41:02.3372276,1.215627646,0.621733751,0.987076858,0.467918903,0.615156629,0.005775034,0.607203581,0
20.09.2015,13:41:02.3421354,1.190560896,0.62180654,0.987187548,0.45889667,0.614986037,0.005775034,0.607203581,0
20.09.2015,13:41:02.3468226,1.240344141,0.622044139,0.986966168,0.455276807,0.614986037,0.005775034,0.607100455,0
20.09.2015,13:41:02.3517782,1.178653121,0.622044139,0.987242893,0.455276807,0.614815444,0.005775034,0.607100455,0
20.09.2015,13:41:02.3564796,1.205812431,0.621957599,0.987076858,0.472906518,0.614872308,0.005671908,0.60699733,0
20.09.2015,13:41:02.3613120,1.188904501,0.622041795,0.987187548,0.451006775,0.615042901,0.005568783,0.60699733,0
20.09.2015,13:41:02.3661122,1.206659333,0.622041795,0.987076858,0.451006775,0.61475858,0.005568783,0.60699733,0
20.09.2015,13:41:02.3708916,1.187807237,0.621893941,0.987187548,0.466823626,0.614929173,0.005568783,0.606894204,0
20.09.2015,13:41:02.3756890,1.170652039,0.622000765,0.987242893,0.465612745,0.61475858,0.005568783,0.606894204,0
20.09.2015,13:41:02.3805092,1.215121278,0.62200287,0.987076858,0.467524595,0.614872308,0.005568783,0.606791078,0
20.09.2015,13:41:02.3853116,1.18285571,0.62200287,0.987242893,0.467524595,0.614644852,0.005465657,0.606791078,0
20.09.2015,13:41:02.3900566,1.216503661,0.621994323,0.987076858,0.456834125,0.614815444,0.005465657,0.606791078,0
20.09.2015,13:41:02.3948496,1.190063022,0.621980641,0.987242893,0.457051594,0.614872308,0.005362532,0.606687953,0
20.09.2015,13:41:02.3997686,1.237444259,0.621853294,0.987021513,0.456359251,0.614644852,0.005362532,0.606687953,0
20.09.2015,13:41:02.4044740,1.207524086,0.621853294,0.987187548,0.456359251,0.61475858,0.005362532,0.606687953,0
20.09.2015,13:41:02.4093786,1.212816904,0.621651367,0.987132203,0.465731916,0.614587988,0.005465657,0.606687953,0
20.09.2015,13:41:02.4140926,1.247869306,0.621638738,0.987021513,0.456766925,0.614701716,0.005362532,0.606481701,0
20.09.2015,13:41:02.4189200,1.220145254,0.621638738,0.987132203,0.456766925,0.614303667,0.005362532,0.606481701,0
20.09.2015,13:41:02.4237232,1.241580885,0.621507979,0.987021513,0.459442099,0.614531123,0.00515628,0.606481701,0
20.09.2015,13:41:02.4285762,1.220095946,0.621465322,0.987132203,0.452085705,0.614474259,0.005053155,0.606481701,0
20.09.2015,13:41:02.4332846,1.26806346,0.621385878,0.986910823,0.475264754,0.614360531,0.005053155,0.606481701,0
20.09.2015,13:41:02.4381430,1.212053006,0.621385878,0.987187548,0.475264754,0.614246802,0.004950029,0.606378576,0
20.09.2015,13:41:02.4429470,1.226954174,0.621424022,0.987076858,0.470037412,0.614133074,0.005053155,0.606378576,0
20.09.2015,13:41:02.4477032,1.224665619,0.621456648,0.987132203,0.44471946,0.614246802,0.004950029,0.60627545,0
20.09.2015,13:41:02.4525024,1.217411717,0.621456648,0.987132203,0.44471946,0.613791889,0.00515628,0.606172325,0
20.09.2015,13:41:02.4572740,1.220339656,0.621469468,0.987132203,0.468193614,0.614133074,0.00515628,0.606172325,0
20.09.2015,13:41:02.4621194,1.18870433,0.621542088,0.987242893,0.457852884,0.61407621,0.00515628,0.60627545,0
20.09.2015,13:41:02.4668684,1.240874264,0.621730476,0.987021513,0.45325601,0.614246802,0.00515628,0.60627545,0
20.09.2015,13:41:02.4717786,1.176839785,0.621730476,0.987298238,0.45325601,0.614133074,0.005259406,0.606378576,0
20.09.2015,13:41:02.4765032,1.206257217,0.621560601,0.987132203,0.473084902,0.614246802,0.005362532,0.606481701,0
20.09.2015,13:41:02.4813064,1.18054568,0.621516398,0.987298238,0.450841597,0.614417395,0.005259406,0.606481701,0
20.09.2015,13:41:02.4860796,1.210536931,0.621516398,0.987132203,0.450841597,0.614246802,0.005362532,0.606481701,0
20.09.2015,13:41:02.4909088,1.177016068,0.621434195,0.987298238,0.464336954,0.614474259,0.005259406,0.606481701,0
20.09.2015,13:41:02.4956116,1.169591435,0.621525456,0.987298238,0.461339198,0.614474259,0.00515628,0.606584827,0
20.09.2015,13:41:02.5005462,1.212477554,0.621502302,0.987132203,0.468346971,0.614701716,0.005053155,0.606584827,0
20.09.2015,13:41:02.5052556,1.175434257,0.621502302,0.987298238,0.468346971,0.614474259,0.00515628,0.606584827,0
20.09.2015,13:41:02.5100756,1.211590686,0.621442471,0.987132203,0.456987536,0.614587988,0.00515628,0.606584827,0
20.09.2015,13:41:02.5148160,1.190226325,0.62147615,0.987242893,0.457631475,0.614587988,0.005053155,0.606481701,0
20.09.2015,13:41:02.5197714,1.236383448,0.621447734,0.987021513,0.459557382,0.614360531,0.00515628,0.606378576,0
20.09.2015,13:41:02.5244562,1.196809615,0.621447734,0.987242893,0.459557382,0.614474259,0.005053155,0.606378576,0
20.09.2015,13:41:02.5292552,1.22156963,0.621397519,0.987076858,0.466231391,0.614417395,0.005053155,0.606378576,0
20.09.2015,13:41:02.5340164,1.231535556,0.621561048,0.987076858,0.472075249,0.614587988,0.005053155,0.606378576,0
20.09.2015,13:41:02.5389298,1.231389983,0.621561048,0.987076858,0.472075249,0.614246802,0.00515628,0.606378576,0
20.09.2015,13:41:02.5436590,1.231293049,0.621588411,0.987076858,0.450627216,0.614417395,0.00515628,0.606378576,0
20.09.2015,13:41:02.5484232,1.210954003,0.621631211,0.987187548,0.454299796,0.614303667,0.00515628,0.606378576,0
20.09.2015,13:41:02.5532956,1.27389573,0.621556423,0.986910823,0.460408939,0.614246802,0.00515628,0.60627545,0
20.09.2015,13:41:02.5581134,1.213942185,0.621556423,0.987187548,0.460408939,0.614246802,0.005053155,0.60627545,0
20.09.2015,13:41:02.5628756,1.242088464,0.621551161,0.987021513,0.468831963,0.614360531,0.005053155,0.606481701,0
20.09.2015,13:41:02.5677170,1.224754615,0.621615201,0.987132203,0.456941156,0.614531123,0.004950029,0.606481701,0
20.09.2015,13:41:02.5725460,1.227930921,0.621615201,0.987076858,0.456941156,0.614303667,0.005053155,0.606584827,0
20.09.2015,13:41:02.5773056,1.208326827,0.621536985,0.987187548,0.458394106,0.614474259,0.005053155,0.606584827,0
20.09.2015,13:41:02.5820538,1.189518226,0.621609604,0.987242893,0.459163766,0.614417395,0.005053155,0.606687953,0
20.09.2015,13:41:02.5869134,1.228606659,0.621617131,0.987076858,0.452092734,0.614531123,0.004950029,0.606584827,0
20.09.2015,13:41:02.5916634,1.18301929,0.621617131,0.987298238,0.452092734,0.614417395,0.004846904,0.606687953,0
20.09.2015,13:41:02.5964132,1.210974808,0.62146671,0.987132203,0.470366331,0.614644852,0.004846904,0.606791078,0
20.09.2015,13:41:02.6013802,1.166462076,0.621373041,0.987353582,0.449832955,0.61475858,0.004846904,0.606791078,0
20.09.2015,13:41:02.6061120,1.210798219,0.621373041,0.987132203,0.449832955,0.614474259,0.004950029,0.606791078,0
20.09.2015,13:41:02.6108232,1.178358346,0.621238328,0.987298238,0.455758284,0.614531123,0.005053155,0.606687953,0
20.09.2015,13:41:02.6156108,1.180634934,0.621183839,0.987242893,0.46211429,0.614531123,0.00515628,0.606687953,0
20.09.2015,13:41:02.6205668,1.21203747,0.621148056,0.987132203,0.468125562,0.61475858,0.005053155,0.606584827,0
20.09.2015,13:41:02.6253058,1.170306902,0.621148056,0.987298238,0.468125562,0.614644852,0.005053155,0.606687953,0
20.09.2015,13:41:02.6300190,1.197771613,0.621152377,0.987187548,0.457586906,0.614986037,0.005053155,0.606894204,0
20.09.2015,13:41:02.6348622,1.176231142,0.621240464,0.987298238,0.458176212,0.615099765,0.005053155,0.60699733,0
20.09.2015,13:41:02.6397706,1.236685908,0.621229222,0.987021513,0.471636424,0.615042901,0.005053155,0.60699733,0
20.09.2015,13:41:02.6445002,1.197903569,0.621229222,0.987242893,0.471636424,0.615099765,0.005053155,0.60699733,0
20.09.2015,13:41:02.6492874,1.224793315,0.621218586,0.987076858,0.450831053,0.615099765,0.005053155,0.607100455,0
20.09.2015,13:41:02.6541470,1.234138444,0.621429651,0.987076858,0.463338004,0.615270358,0.004846904,0.60699733,0
20.09.2015,13:41:02.6588788,1.226565412,0.621429651,0.987076858,0.463338004,0.614986037,0.004846904,0.607100455,0
20.09.2015,13:41:02.6636888,1.238385056,0.621506145,0.987021513,0.452029474,0.615213493,0.004743778,0.607100455,0
20.09.2015,13:41:02.6685286,1.210314563,0.621668222,0.987132203,0.455775856,0.615156629,0.004743778,0.607100455,0
20.09.2015,13:41:02.6733728,1.275006847,0.621385097,0.986855478,0.466074413,0.615099765,0.004846904,0.607100455,0
20.09.2015,13:41:02.6780606,1.216778605,0.621385097,0.987132203,0.466074413,0.614872308,0.004950029,0.60699733,0
20.09.2015,13:41:02.6829000,1.244046512,0.621520863,0.986966168,0.469355613,0.614929173,0.004950029,0.60699733,0
20.09.2015,13:41:02.6877176,1.2285653,0.621592717,0.987076858,0.45833255,0.614986037,0.004950029,0.60699733,0
20.09.2015,13:41:02.6924248,1.245548609,0.621592717,0.986966168,0.45833255,0.614815444,0.004950029,0.60699733,0
20.09.2015,13:41:02.6973750,1.212406087,0.621813174,0.987132203,0.459318401,0.615042901,0.004950029,0.607100455,0
20.09.2015,13:41:02.7020754,1.203032219,0.621770023,0.987132203,0.461644954,0.614986037,0.005053155,0.607203581,0
20.09.2015,13:41:02.7068944,1.228567808,0.621592669,0.987021513,0.465307362,0.615099765,0.00515628,0.607100455,0
