date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,13:56:10.6364222,0.862383877,0.461235698,0.978775118,0.328609729,0.086888457,-0.051562804,0.067031645
20.09.2015,13:56:10.6413192,0.880353277,0.461180971,0.978664428,0.322016658,0.087002186,-0.05166593,0.067444148
20.09.2015,13:56:10.6460624,0.855917165,0.461101909,0.978775118,0.321718997,0.087513963,-0.051872181,0.067753525
20.09.2015,13:56:10.6508496,0.835703338,0.461101909,0.978775118,0.321718997,0.087912012,-0.052078432,0.068166027
20.09.2015,13:56:10.6557314,0.883493683,0.460940884,0.978609083,0.317848545,0.088253197,-0.052181558,0.068475404
20.09.2015,13:56:10.6605220,0.813445,0.460470725,0.978885808,0.330524028,0.088310061,-0.052284683,0.068784781
20.09.2015,13:56:10.6652562,0.873654144,0.460328597,0.978609083,0.316418895,0.088764975,-0.052490935,0.068991032
20.09.2015,13:56:10.6700758,0.811715557,0.460328597,0.978830463,0.316418895,0.089049296,-0.052697186,0.069197283
20.09.2015,13:56:10.6749106,0.859264317,0.460162325,0.978609083,0.328023085,0.089276752,-0.052800311,0.069403534
20.09.2015,13:56:10.6796954,0.809927227,0.46005228,0.978830463,0.332104509,0.089674802,-0.053006563,0.069712911
20.09.2015,13:56:10.6844954,0.824952779,0.46005228,0.978719773,0.332104509,0.090129715,-0.053212814,0.070022288
20.09.2015,13:56:10.6893248,0.850061391,0.459952839,0.978609083,0.320161039,0.0904709,-0.053315939,0.070228539
20.09.2015,13:56:10.6940572,0.813361167,0.45980969,0.978719773,0.326975519,0.0904709,-0.053419065,0.070537916
20.09.2015,13:56:10.6990020,0.853255158,0.459662649,0.978553738,0.325355367,0.090982678,-0.053522191,0.070847293
20.09.2015,13:56:10.7036538,0.811639811,0.459662649,0.978719773,0.325355367,0.091380727,-0.053728442,0.071053544
20.09.2015,13:56:10.7085046,0.881161241,0.459407414,0.978387704,0.324426865,0.091721912,-0.053934693,0.071259795
20.09.2015,13:56:10.7133110,0.818303615,0.459327268,0.978664428,0.328872193,0.092006233,-0.054037819,0.071569172
20.09.2015,13:56:10.7180714,0.869251089,0.459327268,0.978387704,0.328872193,0.092461146,-0.05424407,0.071981674
20.09.2015,13:56:10.7229112,0.861071597,0.45933253,0.978443048,0.319268374,0.092745467,-0.054347195,0.072187926
20.09.2015,13:56:10.7277020,0.857329211,0.459369908,0.978387704,0.331814889,0.092745467,-0.054347195,0.072394177
20.09.2015,13:56:10.7324174,0.876652154,0.459216059,0.978332359,0.324805039,0.093086652,-0.054553447,0.072497303
20.09.2015,13:56:10.7373026,0.853301661,0.459216059,0.978387704,0.324805039,0.093314109,-0.054759698,0.072600428
20.09.2015,13:56:10.7420856,0.923693194,0.459251842,0.978110979,0.322410274,0.093484701,-0.054862824,0.072703554
20.09.2015,13:56:10.7469172,0.831360451,0.459055273,0.978443048,0.335954035,0.09359843,-0.055069075,0.072909805
20.09.2015,13:56:10.7516186,0.89449031,0.459055273,0.978166324,0.335954035,0.093996479,-0.0551722,0.073116056
20.09.2015,13:56:10.7564922,0.85962881,0.45902405,0.978332359,0.327404279,0.094167071,-0.055275326,0.073322307
20.09.2015,13:56:10.7612764,0.889949715,0.458943011,0.978166324,0.32363681,0.094167071,-0.055275326,0.073425433
20.09.2015,13:56:10.7661012,0.840930257,0.458645997,0.978332359,0.32343505,0.094394528,-0.055378452,0.073631684
20.09.2015,13:56:10.7709796,0.848633708,0.458645997,0.978277014,0.32343505,0.094735713,-0.055584703,0.073837935
20.09.2015,13:56:10.7756764,0.892359185,0.458469185,0.978110979,0.317887203,0.095076898,-0.055687828,0.074044187
20.09.2015,13:56:10.7804480,0.817899534,0.458363477,0.978387704,0.33380986,0.095247491,-0.05589408,0.074456689
20.09.2015,13:56:10.7853116,0.863965428,0.458333992,0.978166324,0.331213921,0.095816132,-0.055997205,0.074766066
20.09.2015,13:56:10.7901528,0.811378771,0.458333992,0.978387704,0.331213921,0.096043589,-0.056203456,0.075075443
20.09.2015,13:56:10.7948144,0.862060214,0.458382405,0.978166324,0.314453605,0.096214182,-0.056203456,0.07538482
20.09.2015,13:56:10.7997764,0.800136113,0.458202914,0.978443048,0.333649314,0.096498502,-0.056306582,0.075591071
20.09.2015,13:56:10.8044968,0.833680565,0.458202914,0.978221669,0.333649314,0.096896552,-0.056512833,0.075900448
20.09.2015,13:56:10.8092162,0.841006884,0.458015578,0.978221669,0.320916642,0.097237737,-0.056615959,0.076003573
20.09.2015,13:56:10.8140740,0.815801099,0.457876654,0.978277014,0.325235876,0.097294601,-0.05682221,0.07631295
20.09.2015,13:56:10.8189784,0.84556293,0.457870244,0.978166324,0.334434204,0.097749514,-0.056925336,0.076519201
20.09.2015,13:56:10.8236990,0.806125264,0.457870244,0.978277014,0.334434204,0.097976971,-0.057028461,0.076725452
20.09.2015,13:56:10.8284180,0.888938177,0.457895503,0.977944944,0.310953233,0.098090699,-0.057131587,0.076828578
20.09.2015,13:56:10.8332632,0.805058382,0.457718611,0.978277014,0.326763694,0.098147564,-0.057234713,0.076931704
20.09.2015,13:56:10.8381730,0.86229029,0.457718611,0.978000289,0.326763694,0.098488749,-0.057337838,0.077034829
20.09.2015,13:56:10.8429006,0.833703881,0.457560823,0.978110979,0.32459625,0.098716205,-0.057544089,0.077034829
20.09.2015,13:56:10.8476158,0.869903966,0.457152471,0.977944944,0.328845195,0.098716205,-0.057750341,0.077137955
20.09.2015,13:56:10.8524086,0.860245996,0.45688003,0.978000289,0.324894231,0.099000526,-0.057853466,0.07724108
20.09.2015,13:56:10.8573220,0.851630949,0.45688003,0.978000289,0.324894231,0.099114254,-0.057956592,0.077344206
20.09.2015,13:56:10.8620946,0.899731042,0.456914761,0.977778909,0.322680885,0.099114254,-0.057956592,0.077344206
20.09.2015,13:56:10.8668706,0.834214104,0.456693076,0.978055634,0.33580776,0.099000526,-0.058162843,0.07724108
20.09.2015,13:56:10.8717514,0.895884531,0.456693076,0.977778909,0.33580776,0.099227983,-0.058265969,0.07724108
20.09.2015,13:56:10.8764534,0.846748806,0.45670038,0.978000289,0.323956624,0.099227983,-0.058369094,0.077137955
20.09.2015,13:56:10.8812922,0.883949453,0.456515148,0.977778909,0.321956913,0.09905739,-0.05847222,0.077137955
20.09.2015,13:56:10.8860960,0.848370427,0.456357025,0.977944944,0.318757823,0.099000526,-0.05847222,0.077034829
20.09.2015,13:56:10.8909140,0.847267447,0.456357025,0.977889599,0.318757823,0.099000526,-0.058575345,0.076931704
20.09.2015,13:56:10.8957552,0.88150371,0.456171793,0.977778909,0.316323282,0.098886798,-0.058678471,0.076828578
20.09.2015,13:56:10.9005024,0.820710584,0.456005713,0.977944944,0.333706397,0.098602477,-0.058678471,0.076622327
20.09.2015,13:56:10.9053072,0.866398172,0.45591718,0.977778909,0.326353465,0.098829934,-0.058884722,0.076519201
20.09.2015,13:56:10.9101312,0.810064113,0.45591718,0.978000289,0.326353465,0.098829934,-0.059090973,0.076416076
20.09.2015,13:56:10.9149560,0.874068377,0.455845613,0.977723564,0.316042128,0.098829934,-0.059194099,0.07631295
20.09.2015,13:56:10.9197130,0.787786926,0.455745184,0.978055634,0.32163694,0.098716205,-0.059297225,0.07631295
20.09.2015,13:56:10.9245538,0.833329159,0.455745184,0.977834254,0.32163694,0.098773069,-0.059297225,0.076209824
20.09.2015,13:56:10.9292180,0.823565398,0.455625379,0.977889599,0.331633576,0.098659341,-0.05940035,0.076003573
20.09.2015,13:56:10.9341724,0.824988832,0.455519066,0.977834254,0.313832223,0.09837502,-0.05940035,0.075797322
20.09.2015,13:56:10.9389116,0.831208145,0.455485946,0.977778909,0.335950467,0.098431884,-0.059606602,0.075591071
20.09.2015,13:56:10.9437112,0.809423637,0.455485946,0.977834254,0.335950467,0.098431884,-0.059709727,0.07538482
20.09.2015,13:56:10.9484194,0.876974028,0.455619496,0.97755753,0.321979437,0.09837502,-0.059812853,0.075178568
20.09.2015,13:56:10.9533744,0.803309591,0.455461643,0.977834254,0.320610886,0.097976971,-0.059812853,0.074972317
20.09.2015,13:56:10.9580874,0.856172906,0.455461643,0.97755753,0.320610886,0.097920107,-0.059812853,0.07466294
20.09.2015,13:56:10.9629450,0.839181615,0.455169795,0.977668219,0.325390511,0.09769265,-0.059915978,0.074250438
20.09.2015,13:56:10.9677434,0.870140807,0.454912933,0.977502185,0.321598441,0.097294601,-0.059915978,0.073837935
20.09.2015,13:56:10.9724614,0.844277129,0.454652005,0.977612874,0.327363064,0.097180873,-0.06012223,0.073425433
20.09.2015,13:56:10.9772536,0.839344041,0.454652005,0.97755753,0.327363064,0.09701028,-0.060225355,0.073012931
20.09.2015,13:56:10.9821100,0.901778559,0.454291062,0.97733615,0.324566004,0.096839688,-0.060431606,0.072600428
20.09.2015,13:56:10.9869254,0.842106288,0.454382625,0.97755753,0.320677661,0.09632791,-0.060431606,0.072291051
20.09.2015,13:56:10.9916982,0.891651899,0.454296244,0.97733615,0.327218014,0.096214182,-0.060534732,0.071878549
20.09.2015,13:56:10.9964378,0.844843104,0.454296244,0.977502185,0.327218014,0.095872997,-0.060534732,0.071466046
20.09.2015,13:56:11.0013140,0.894799932,0.454101493,0.977280805,0.323134247,0.095531812,-0.060637858,0.070950418
20.09.2015,13:56:11.0060718,0.831260805,0.453822338,0.97755753,0.31754838,0.095133762,-0.060740983,0.070537916
20.09.2015,13:56:11.0109716,0.85846023,0.453822338,0.977391495,0.31754838,0.095076898,-0.060844109,0.070228539
20.09.2015,13:56:11.0156320,0.870076117,0.453676876,0.97733615,0.331997479,0.095020034,-0.060947234,0.069816037
20.09.2015,13:56:11.0205422,0.835245386,0.453568474,0.97744684,0.32397771,0.094565121,-0.06105036,0.069609785
20.09.2015,13:56:11.0252190,0.864029829,0.45375396,0.97733615,0.319844741,0.094508256,-0.061153486,0.069300409
20.09.2015,13:56:11.0301814,0.805134729,0.45375396,0.97755753,0.319844741,0.0942808,-0.061153486,0.069094157
20.09.2015,13:56:11.0348320,0.874688267,0.45366742,0.97722546,0.330495486,0.094167071,-0.061256611,0.068681655
20.09.2015,13:56:11.0397632,0.785116004,0.453496923,0.977612874,0.311427681,0.09388275,-0.061359737,0.068475404
20.09.2015,13:56:11.0444178,0.843211582,0.453496923,0.97733615,0.311427681,0.094053343,-0.061565988,0.068269153
20.09.2015,13:56:11.0493722,0.817863309,0.453277247,0.97744684,0.334783836,0.093996479,-0.061669114,0.067959776
20.09.2015,13:56:11.0541370,0.813794866,0.453240874,0.977391495,0.327063379,0.093655294,-0.061669114,0.067753525
20.09.2015,13:56:11.0589288,0.822109311,0.453289287,0.977391495,0.322308356,0.09359843,-0.061772239,0.067547273
20.09.2015,13:56:11.0637154,0.807898205,0.453289287,0.977391495,0.322308356,0.093484701,-0.061875365,0.067237897
20.09.2015,13:56:11.0684970,0.868196591,0.453161079,0.977170115,0.317865904,0.093427837,-0.06197849,0.066825394
20.09.2015,13:56:11.0733448,0.786126181,0.452992687,0.97744684,0.324062056,0.093086652,-0.062081616,0.066619143
20.09.2015,13:56:11.0781472,0.866241424,0.452992687,0.97711477,0.324062056,0.09320038,-0.062287867,0.066309766
20.09.2015,13:56:11.0828948,0.826719628,0.452746413,0.977280805,0.322044774,0.09320038,-0.062390993,0.066103515
20.09.2015,13:56:11.0876550,0.875302493,0.452445124,0.977059425,0.321380067,0.092972924,-0.062494119,0.065794138
20.09.2015,13:56:11.0924340,0.830668272,0.452379872,0.97722546,0.31728975,0.09291606,-0.062597244,0.065587887
20.09.2015,13:56:11.0972736,0.846373416,0.452379872,0.97711477,0.31728975,0.092859195,-0.06270037,0.065381636
20.09.2015,13:56:11.1021344,0.883849243,0.45212722,0.97700408,0.32174397,0.092972924,-0.062803495,0.065175384
20.09.2015,13:56:11.1069600,0.836181997,0.452049147,0.977170115,0.324729798,0.092745467,-0.063009747,0.065072259
20.09.2015,13:56:11.1116330,0.882432942,0.452005997,0.976948735,0.324757914,0.093086652,-0.063215998,0.064969133
20.09.2015,13:56:11.1165092,0.830789683,0.452005997,0.977170115,0.324757914,0.09320038,-0.063422249,0.064969133
20.09.2015,13:56:11.1213252,0.901461013,0.451996381,0.97689339,0.330984258,0.09320038,-0.063525375,0.064969133
20.09.2015,13:56:11.1261250,0.824343136,0.45186272,0.97722546,0.304634289,0.093143516,-0.0636285,0.064969133
20.09.2015,13:56:11.1308448,0.858543329,0.45186272,0.97700408,0.304634289,0.093314109,-0.063731626,0.064969133
20.09.2015,13:56:11.1356804,0.854861254,0.451693275,0.977059425,0.319194571,0.09359843,-0.063937877,0.064866008
20.09.2015,13:56:11.1405448,0.835840931,0.451641912,0.97711477,0.316748528,0.093427837,-0.064041003,0.064969133
20.09.2015,13:56:11.1452580,0.851584035,0.451518169,0.977059425,0.317898013,0.093769022,-0.064247254,0.065072259
20.09.2015,13:56:11.1500872,0.805760446,0.451518169,0.977170115,0.317898013,0.093939615,-0.064350379,0.065175384
20.09.2015,13:56:11.1549482,0.874516842,0.451280682,0.97689339,0.328504722,0.094053343,-0.064453505,0.065381636
20.09.2015,13:56:11.1597292,0.792799342,0.451180699,0.97722546,0.308264695,0.094053343,-0.064453505,0.065484761
20.09.2015,13:56:11.1644552,0.838671533,0.451180699,0.97700408,0.308264695,0.094337664,-0.064556631,0.065587887
20.09.2015,13:56:11.1693172,0.80472717,0.450862316,0.97711477,0.334273658,0.094565121,-0.064659756,0.065691012
20.09.2015,13:56:11.1741664,0.822665274,0.450821956,0.97700408,0.321760105,0.094621985,-0.064762882,0.065897264
20.09.2015,13:56:11.1789216,0.814288482,0.450815642,0.977059425,0.318196473,0.095020034,-0.064969133,0.066103515
20.09.2015,13:56:11.1836612,0.800905857,0.450815642,0.977059425,0.318196473,0.095361219,-0.065175384,0.066309766
20.09.2015,13:56:11.1885140,0.852520889,0.450567773,0.976838045,0.321351526,0.095702404,-0.06527851,0.066516017
20.09.2015,13:56:11.1932640,0.783622993,0.450398328,0.97711477,0.320245386,0.09564554,-0.06527851,0.066825394
20.09.2015,13:56:11.1981206,0.848500452,0.450889824,0.976838045,0.318228103,0.096043589,-0.065381636,0.06692852
20.09.2015,13:56:11.2028592,0.811576344,0.450241513,0.97700408,0.318228103,0.09632791,-0.065587887,0.067031645
20.09.2015,13:56:11.2076974,0.862447904,0.450028902,0.976727356,0.316938307,0.096498502,-0.065691012,0.067237897
20.09.2015,13:56:11.2125164,0.814123995,0.449911027,0.976948735,0.314204081,0.096839688,-0.065897264,0.067444148
20.09.2015,13:56:11.2173908,0.841824457,0.449911027,0.9767827,0.314204081,0.097180873,-0.066103515,0.067650399
20.09.2015,13:56:11.2220826,0.873386137,0.449823785,0.976672011,0.321861704,0.097465193,-0.06620664,0.067753525
20.09.2015,13:56:11.2269264,0.831690728,0.449742348,0.9767827,0.323503262,0.097351465,-0.066309766,0.067959776
20.09.2015,13:56:11.2316176,0.876677686,0.449654994,0.976616666,0.318322993,0.097635786,-0.066309766,0.068062901
20.09.2015,13:56:11.2364726,0.83241593,0.449654994,0.9767827,0.318322993,0.097806378,-0.066516017,0.068166027
20.09.2015,13:56:11.2413768,0.898339606,0.449407126,0.976505976,0.329489401,0.097863243,-0.066619143,0.068166027
20.09.2015,13:56:11.2460994,0.808928303,0.449436212,0.976838045,0.323363697,0.097920107,-0.066825394,0.068166027
20.09.2015,13:56:11.2508212,0.868823696,0.449436212,0.976561321,0.323363697,0.098090699,-0.06692852,0.068269153
20.09.2015,13:56:11.2557346,0.84702071,0.44941832,0.976672011,0.318207016,0.098090699,-0.06692852,0.068166027
20.09.2015,13:56:11.2604732,0.842233489,0.449539783,0.976672011,0.320213756,0.097806378,-0.06692852,0.068166027
20.09.2015,13:56:11.2652998,0.836398888,0.449411766,0.976672011,0.304564,0.097976971,-0.067031645,0.068062901
20.09.2015,13:56:11.2700906,0.812912013,0.449411766,0.976727356,0.304564,0.098090699,-0.067237897,0.068062901
20.09.2015,13:56:11.2749092,0.872035969,0.449046597,0.976505976,0.327659182,0.098147564,-0.067341022,0.068062901
20.09.2015,13:56:11.2796522,0.78592989,0.448594043,0.976838045,0.31285454,0.098147564,-0.067444148,0.068062901
20.09.2015,13:56:11.2844898,0.836594646,0.448594043,0.976561321,0.31285454,0.098431884,-0.067650399,0.068166027
20.09.2015,13:56:11.2893274,0.792084768,0.448483807,0.9767827,0.335800625,0.098488749,-0.067650399,0.068269153
20.09.2015,13:56:11.2940550,0.837251613,0.448427995,0.976561321,0.31769391,0.098318156,-0.067650399,0.068166027
20.09.2015,13:56:11.2989830,0.799115249,0.448274337,0.976727356,0.315381415,0.098431884,-0.067753525,0.068166027
20.09.2015,13:56:11.3037042,0.790789185,0.448274337,0.976672011,0.315381415,0.098545613,-0.067959776,0.068062901
20.09.2015,13:56:11.3085082,0.841277457,0.448070273,0.976505976,0.323456456,0.098716205,-0.068062901,0.067959776
20.09.2015,13:56:11.3132338,0.78367029,0.447951345,0.976727356,0.315666084,0.098602477,-0.068166027,0.068062901
20.09.2015,13:56:11.3181656,0.84949959,0.44768297,0.976450631,0.317272178,0.098886798,-0.068269153,0.068062901
20.09.2015,13:56:11.3229074,0.785631816,0.44768297,0.976672011,0.317272178,0.099000526,-0.068372278,0.068062901
20.09.2015,13:56:11.3276794,0.856092279,0.447583609,0.976395286,0.317987205,0.098943662,-0.068372278,0.067959776
20.09.2015,13:56:11.3324136,0.805046429,0.447457315,0.976616666,0.312077851,0.09905739,-0.068578529,0.067959776
20.09.2015,13:56:11.3373742,0.84537408,0.447457315,0.976395286,0.312077851,0.09945544,-0.068784781,0.068062901
20.09.2015,13:56:11.3421002,0.843862434,0.447301233,0.976395286,0.322379017,0.099796625,-0.068991032,0.068166027
20.09.2015,13:56:11.3468452,0.826254566,0.447361271,0.976450631,0.322044774,0.099910353,-0.069094157,0.068475404
20.09.2015,13:56:11.3516120,0.858288194,0.447121312,0.976339941,0.302736496,0.100365266,-0.069300409,0.068784781
20.09.2015,13:56:11.3565540,0.828187814,0.447121312,0.976450631,0.302736496,0.100649587,-0.069403534,0.068991032
20.09.2015,13:56:11.3612998,0.898945807,0.446860622,0.976118561,0.325115427,0.100877044,-0.06950666,0.069300409
20.09.2015,13:56:11.3660554,0.805858599,0.446798448,0.976505976,0.322107874,0.100990772,-0.069609785,0.06950666
20.09.2015,13:56:11.3710634,0.874087715,0.446798448,0.976173906,0.322107874,0.101388821,-0.069816037,0.069712911
20.09.2015,13:56:11.3756730,0.839796034,0.446768979,0.976339941,0.317936405,0.101673142,-0.069919162,0.069919162
20.09.2015,13:56:11.3805016,0.845312084,0.446744773,0.976229251,0.320199698,0.101616278,-0.070022288,0.070022288
20.09.2015,13:56:11.3853104,0.827714946,0.446626181,0.976339941,0.31290683,0.101730006,-0.070125414,0.070228539
20.09.2015,13:56:11.3901088,0.805670759,0.446626181,0.976395286,0.31290683,0.101900599,-0.070331665,0.070228539
20.09.2015,13:56:11.3949222,0.864783662,0.446459893,0.976173906,0.313859667,0.101843735,-0.070331665,0.070125414
20.09.2015,13:56:11.3997140,0.770817652,0.446184948,0.976505976,0.321765377,0.101616278,-0.07043479,0.070022288
20.09.2015,13:56:11.4045444,0.837368918,0.446184948,0.976229251,0.321765377,0.101843735,-0.070641042,0.069919162
20.09.2015,13:56:11.4092898,0.784057892,0.446147114,0.976450631,0.305684379,0.102014327,-0.070847293,0.069816037
20.09.2015,13:56:11.4141574,0.841141124,0.445912689,0.976173906,0.312393085,0.102014327,-0.070950418,0.069816037
20.09.2015,13:56:11.4189212,0.76692183,0.445889184,0.976450631,0.328272823,0.102071191,-0.07115667,0.069919162
20.09.2015,13:56:11.4237306,0.788166774,0.445889184,0.976339941,0.328272823,0.102241784,-0.071259795,0.069919162
20.09.2015,13:56:11.4284244,0.8353783,0.445763633,0.976173906,0.310180059,0.102298648,-0.071259795,0.069816037
20.09.2015,13:56:11.4333704,0.7848865,0.445688637,0.976339941,0.314864794,0.10218492,-0.071362921,0.069712911
20.09.2015,13:56:11.4380774,0.830361869,0.445607152,0.976118561,0.31652009,0.102526105,-0.071569172,0.069712911
20.09.2015,13:56:11.4429458,0.789781224,0.445607152,0.976284596,0.31652009,0.102753562,-0.071775423,0.069712911
20.09.2015,13:56:11.4476194,0.869649325,0.445271595,0.975952527,0.31449088,0.102981018,-0.071878549,0.069816037
20.09.2015,13:56:11.4525712,0.790174583,0.445246161,0.976284596,0.324444703,0.102981018,-0.071981674,0.070022288
